bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
73.47698260612206,57.640466155191554,62.79221441193234,55.319873879102694,65.87758297209723,63.580446931512896,60.51552219652553,43.759968426675144,39.82150284816874,119.22851975699386,73.57309017482191,73.88657283263177,73.5353722317582,74.54900765389921,74.40204985909148,73.31341330695935,69.20765223596348,68.40804922030114,89.93891916308927,76.65354997533557,77.15959867003593,78.55674771277559,76.86373855266933,77.12527204782755,77.15829451966626,55.16100547702052,43.78530465192459,591.144874360899,591.144874360899,591.144874360899,591.144874360899,591.144874360899,591.144874360899,591.144874360899,591.144874360899,591.144874360899,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.4590380208261,-0.0,-0.0,-0.0,-0.0,-0.0,591.144874360899,591.144874360899,591.144874360899,591.144874360899,591.144874360899,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.4590380208261,-0.0,-0.0,13.6342838340259,12.47176009234769,11.298739356116538,6.236131519139306,7.276675431110704,8.171090905148338,10.671958804709012,8.318121704912429,10.963518830536602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.374909604393146,28.50020885864966,28.8961039440457,29.621921327731794,30.806000126656176,31.168190933729072,33.80691715230868,32.154651625977515,31.20815004302421,17.741411317475986,14.74217346674938,14.991924332056113,15.30465949441944,15.834392320756624,16.241882288743323,17.683402955808024,16.241549387622364,14.457331992126695,-6.495395065185667,-7.287740837805393,-5.603647846708189,-5.000185199773331,-6.097609669885619,-6.2001287323081815,-10.071069886070894,-20.198506371010296,-31.721844053866263
73.48349679802243,57.64963473962235,62.790871993619696,55.32342639921609,65.87907903603812,63.59437611226477,60.51634036703311,43.760103342914064,39.81750865671028,119.11203585427138,73.57961153878762,73.90272921098955,73.54079593509476,74.55801625325691,74.40342939453801,73.3167633393939,69.23998367121929,68.43219042713723,89.93202102730861,76.65486412169322,77.15963032361373,78.55788448225688,76.86417872139323,77.12532920644024,77.15829734637242,55.161143643066154,43.78584464960461,590.1575330156833,590.1575330156833,590.1575330156833,590.1575330156833,590.1575330156833,590.1575330156833,590.1575330156833,590.1575330156833,590.1575330156833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.2767330238862,-0.0,-0.0,-0.0,-0.0,-0.0,590.1575330156833,590.1575330156833,590.1575330156833,590.1575330156833,590.1575330156833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.2767330238862,-0.0,-0.0,13.597006935315267,12.3169137270324,11.210716337358715,5.736811338815071,6.765768899105054,7.646037523644078,10.500708680503198,8.041361787470947,10.710705153156338,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.278829947031962,27.47421724801424,27.853409304437616,28.547817855610816,29.69126822469333,30.03913937502481,32.582422121938784,30.990478437998526,30.10749628568452,17.525671260257386,14.191775624932854,14.412923768349122,14.745469920676205,15.429741164149215,15.62305510457794,16.945075415357472,16.13918934240114,14.43181355928635,-6.4950604571861845,-7.287607198680241,-5.603571411513868,-5.000079349714411,-6.097573572345692,-6.200242191822727,-10.07101361716658,-20.19855619007004,-31.660053196923588
73.46968060816674,57.58435054325335,62.789451940465796,55.315307311178906,65.86051209987396,63.568480912326955,60.497198283859966,43.76032183926554,39.81644845888734,119.03835069697467,73.56634321531853,73.87668038913277,73.52861597154322,74.53914649994209,74.39839160119153,73.30798980971147,69.17345537532469,68.38232016822178,89.92268417207313,76.65273191294885,77.1595741886704,78.5533568916154,76.86349378212617,77.1252393223778,77.15828680327357,55.16082794428321,43.784833852877334,589.5675655237869,589.5675655237869,589.5675655237869,589.5675655237869,589.5675655237869,589.5675655237869,589.5675655237869,589.5675655237869,589.5675655237869,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.15742247169327,-0.0,-0.0,-0.0,-0.0,-0.0,589.5675655237869,589.5675655237869,589.5675655237869,589.5675655237869,589.5675655237869,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.15742247169327,-0.0,-0.0,13.370772308052693,12.129296465648068,11.088971544591077,5.534542288335875,6.637741719096665,7.460496968477182,10.347429899928025,7.8915436572235285,10.58023883899125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.62025882058037,26.858071701084004,27.22709518499906,27.898985935457734,29.018656181533576,29.357907395604965,31.843616956113934,30.28806884643744,29.440406377439103,17.379215211997217,13.84773124147007,14.074272142994941,14.401323951187383,15.058094333602883,15.249985188476437,16.445459197220732,15.86793079964302,14.399703122655023,-6.495499438932156,-7.287764773490876,-5.60364882010869,-5.000185143538983,-6.097608240194386,-6.2002002605204405,-10.07108778378116,-20.198631056328463,-31.74570128868088
73.47437769524284,57.5870547665227,62.787936974854176,55.31685165564003,65.86213347130946,63.581863707483215,60.506114629203886,43.760313963997255,39.81234182504871,118.9252380789097,73.56941367455092,73.88447705642291,73.53317095212536,74.54750874117174,74.40022944729397,73.31055265781256,69.19909448185402,68.39681231472287,89.91783108133194,76.65353019586398,77.1595954586487,78.5558357906375,76.8637830571573,77.12527428309792,77.15829261721406,55.16099474241132,43.78529994240302,588.783037328849,588.783037328849,588.783037328849,588.783037328849,588.783037328849,588.783037328849,588.783037328849,588.783037328849,588.783037328849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.00532420417014,-0.0,-0.0,-0.0,-0.0,-0.0,588.783037328849,588.783037328849,588.783037328849,588.783037328849,588.783037328849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.00532420417014,-0.0,-0.0,13.278902495848314,11.93196716213257,10.97139732753978,5.176801282219344,6.355507177441238,7.120076311975038,10.17561751461631,7.690385505308853,10.42551145503397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27.498647097334437,25.805362521164465,26.16052923382309,26.804684906172568,27.883011474182634,28.20813963093068,30.596693458019676,29.10243958303664,28.331229943267797,17.232133953110935,13.256587347688209,13.481920793970136,13.799308072835233,14.439324968075551,14.622380784360008,15.849559318129417,15.538158405527561,14.31725790020252,-6.495701334563811,-7.287758211209122,-5.60365625379168,-5.000188726629532,-6.097607807518336,-6.2000127760961306,-10.071147804036979,-20.19880384454026,-31.5536598644768
73.4616966539017,57.30815703459869,62.75887985208714,55.30947048894621,65.72933572220411,63.581558761549275,60.46983272469032,43.76003310727013,39.789249214605505,117.00493173376739,73.55085558309739,73.8873288139668,73.52616863856727,74.55186934741221,74.39288991668697,73.30470015317778,69.19046461481395,68.34295736642834,89.76226268226789,76.65455680674906,77.15962676408652,78.55531640570261,76.86412923234359,77.12531963096136,77.158296198188,55.16115356958141,43.78581744012658,584.0905296247956,584.0905296247956,584.0905296247956,584.0905296247956,584.0905296247956,584.0905296247956,584.0905296247956,584.0905296247956,584.0905296247956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-97.54400364470803,-0.0,-0.0,-0.0,-0.0,-0.0,584.0905296247956,584.0905296247956,584.0905296247956,584.0905296247956,584.0905296247956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-97.54400364470803,-0.0,-0.0,12.755191047809344,10.503001962850416,10.216959155422174,0.22985902596952046,0.3797411192717491,1.1542001340139763,6.478441120160278,2.813498724394933,9.170335348898412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.516104158480152,10.81653590710174,10.960486356839432,11.215833770057946,11.681026179055078,11.810384877570701,12.811992952975878,12.191620070036823,12.109016757111647,16.91103917720351,4.9568907111901925,5.061621330319505,5.170078406565889,5.46545417095033,5.5402802737823835,14.615397740811998,14.249961159642746,13.85251651619892,-6.495323174258403,-7.28760874962238,-5.603575727053614,-5.000079150318146,-6.097569882639503,-6.199814220822362,-10.071144974352853,-20.198898018867254,-30.167954526081196
73.4345076589352,57.10610678621764,62.742497161115914,55.29615136069448,65.64578684272384,63.547239798670525,60.42591730486213,43.76003366597704,39.77707842319759,116.1678333364214,73.52451799379871,73.85340161509548,73.50836905084049,74.53078967649658,74.3842455165198,73.28983400112548,69.09391115969439,68.2545293996092,89.64768778166489,76.65228171525929,77.15956942226903,78.54993741445318,76.86339877865215,77.12522869240601,77.15828675801306,55.160860007593925,43.78478465904674,582.4127329725076,582.4127329725076,582.4127329725076,582.4127329725076,582.4127329725076,582.4127329725076,582.4127329725076,582.4127329725076,582.4127329725076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-96.87276684465536,-0.0,-0.0,-0.0,-0.0,-0.0,582.4127329725076,582.4127329725076,582.4127329725076,582.4127329725076,582.4127329725076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-96.87276684465536,-0.0,-0.0,12.33059526709275,9.886076369115296,9.936584803768412,-2.2732435831955744,-2.393940036710382,-1.6898867371241415,4.435258480502115,0.33054624380740555,8.726142279447705,-0.0,-0.0,-0.0,-2.2732435831955744,-2.393940036710382,-1.6898867371241415,-0.0,-0.0,-0.0,5.138400638929014,4.835567878252499,4.895001404232048,4.993145016915428,5.215161595070392,5.265906865973052,5.714087453677979,5.4422396544419165,5.413154935347797,16.73178708621574,1.6414065551186297,1.700196374008783,1.7160281433199887,1.8830387505369819,1.91405223665381,14.391079435318716,13.897853121307383,13.690928726597303,-6.495738350007869,-7.287752389885764,-5.603653890595628,-5.000179689718271,-6.097602036052613,-6.199543055767247,-10.071262440244457,-20.199058999680084,-29.87655442109337
73.4709879069396,57.564903270690756,62.78589107197591,55.31453993493391,65.86072442326626,63.58285851720335,60.50924808686424,43.760342100297436,39.808098266986576,118.80980420888227,73.56826579105537,73.88358771676569,73.53372007748452,74.54954055019883,74.40326455671953,73.31390919755421,69.20105793406003,68.39410618010277,89.90940336571771,76.65343324359367,77.15959181544208,78.55506959626422,76.86376269742762,77.12527453503209,77.15829497750961,55.1610521529405,43.78542920604573,588.0786653425542,588.0786653425542,588.0786653425542,588.0786653425542,588.0786653425542,588.0786653425542,588.0786653425542,588.0786653425542,588.0786653425542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-98.85491501913121,-0.0,-0.0,-0.0,-0.0,-0.0,588.0786653425542,588.0786653425542,588.0786653425542,588.0786653425542,588.0786653425542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-98.85491501913121,-0.0,-0.0,13.15508405845376,11.783415109195776,10.87266098699603,4.85323832327621,6.089150649502517,6.838415545845276,9.953326131657212,7.492625013633803,10.23366224362969,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.46551396970916,24.836417939544692,25.17801107014515,25.790845173269048,26.835913981071517,27.14810518387287,29.447625504787304,28.009665372240235,27.33639120894112,16.98558431752771,12.721037216875455,12.937809998624383,13.240662696782318,13.859753116093353,14.037492929028717,15.377023845345697,15.368425413465165,14.159472959690339,-6.49590029315045,-7.287732876438793,-5.603660754681642,-5.000179248763183,-6.097600449066452,-6.199129350215201,-10.071350023073698,-20.19940507768044,-31.586876567540934
73.4779730799366,57.62811754237458,62.78949160222667,55.319454402756875,65.88361287664249,63.59712898646563,60.52838139100266,43.76035762055042,39.80926856796536,119.01041606277555,73.57916391109507,73.90066422694483,73.54111652263727,74.56108514801862,74.40770573096836,73.32334680295386,69.2496428090267,68.43144259499113,89.92659088229767,76.6547153549245,77.15962144164698,78.55642549790409,76.86419294815191,77.12533233084378,77.15830259168517,55.16125133982348,43.786061773619274,588.9007699295787,588.9007699295787,588.9007699295787,588.9007699295787,588.9007699295787,588.9007699295787,588.9007699295787,588.9007699295787,588.9007699295787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.0423117014067,-0.0,-0.0,-0.0,-0.0,-0.0,588.9007699295787,588.9007699295787,588.9007699295787,588.9007699295787,588.9007699295787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.0423117014067,-0.0,-0.0,13.36583898461176,12.041714593876774,11.04128848985097,5.22868749052664,6.473248754411713,7.27336977294457,10.268605061405061,7.788403499572878,10.368531019351034,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.486339193337432,26.733033104453572,27.09981805475033,27.751326687247616,28.879721082459064,29.216473036253113,31.69137022693843,30.143181069200416,29.330457699890434,16.980544303257993,13.778163918119787,14.006077087366114,14.29527073972045,14.979427560097696,15.172113567608005,15.903673503411653,15.788144857706538,14.222830501231545,-6.495486830686403,-7.287562018675882,-5.603581168616097,-5.00006933407418,-6.097562284485954,-6.198622027939078,-10.071359553946234,-20.19968841661833,-31.849516439338867
73.46231299382389,57.58180372410825,62.788315107983635,55.31101616843112,65.87110503864099,63.57142261632269,60.51929327149767,43.760087604206895,39.81008449389282,119.05683405634024,73.56648177999084,73.87189494871677,73.5282128310328,74.54599042117877,74.40410158223938,73.3209772452479,69.18655987843168,68.38737038640339,89.93103000698693,76.65245194768619,77.15956029188602,78.55181298337197,76.86369025774283,77.12526041811184,77.15830204540367,55.161040526305555,43.78523284747061,589.1041892151644,589.1041892151644,589.1041892151644,589.1041892151644,589.1041892151644,589.1041892151644,589.1041892151644,589.1041892151644,589.1041892151644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.08421492981513,-0.0,-0.0,-0.0,-0.0,-0.0,589.1041892151644,589.1041892151644,589.1041892151644,589.1041892151644,589.1041892151644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.08421492981513,-0.0,-0.0,13.3121010415045,12.157997844390218,11.110271166189232,5.715495385731342,6.864067903772019,7.774131425226208,10.32426349147263,7.912429566873018,10.459448056829888,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.032173356855235,27.243171796760016,27.618783226210823,28.272916647070065,29.429714445425113,29.773456268839123,32.295669455746946,30.717587132718435,29.850136152681266,16.9537589373118,14.05915496910099,14.28824616399917,14.38323230653245,15.283815790835277,15.475092720739397,15.9654721919428,16.014798356466823,14.20147522807382,-6.495998374684683,-7.28767937058334,-5.603665909420557,-5.000171638714428,-6.097591237920707,-6.197941275007808,-10.071475845621402,-20.199821059056653,-32.096130983534565
73.46862016086925,57.62964936143402,62.79022719616134,55.319574022840136,65.88615718590884,63.588468372185325,60.53942458583112,43.75951638085706,39.81442323060708,119.22951647224974,73.57469197776027,73.88461785623706,73.54333185791118,74.56052350190099,74.40901112516276,73.32657944104639,69.21408420250692,68.40928711536107,89.96551637701813,76.65341623693124,77.15958934426955,78.55791510692809,76.86426609607034,77.12535342423575,77.15831354874513,55.161204884047635,43.78576515611472,589.4399696715357,589.4399696715357,589.4399696715357,589.4399696715357,589.4399696715357,589.4399696715357,589.4399696715357,589.4399696715357,589.4399696715357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.18483193211877,-0.0,-0.0,-0.0,-0.0,-0.0,589.4399696715357,589.4399696715357,589.4399696715357,589.4399696715357,589.4399696715357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.18483193211877,-0.0,-0.0,13.443400755847904,12.32400968066302,11.200185564329244,6.0806769973457095,7.146047942433507,7.904155342669383,10.56914202036227,7.948059911957368,10.581457971505978,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.291415676202607,28.422346592281375,28.816482427848523,29.49826082479884,30.707600479269313,31.067382849302213,33.69877255135071,32.051596094585925,31.101333177946273,16.954269345993435,14.641082826443036,14.894945505525978,14.389197140918366,15.634524350004211,15.990663496568846,15.994404931994913,16.08215972866328,14.159643628397141,-6.496356516305925,-7.287605795797922,-5.603678707002395,-5.000174752045663,-6.097586750256836,-6.197079525604761,-10.071561955212504,-20.200065929353105,-32.24843255429597
73.47721671361572,57.63185061418653,62.78909117667105,55.32387977395908,65.88479093457696,63.59731430629421,60.54872284887532,43.75917614396831,39.81337197236845,119.7762879360587,73.58715305917585,73.9069312980561,73.54458431934354,74.5654186710164,74.40820596457003,73.33335156081992,69.2489372483786,68.43674944592333,89.99839177552977,76.65498702378243,77.15963852022449,78.55970838903123,76.8646302285182,77.12540380313334,77.15831810963527,55.16135394561072,43.78634655028411,590.1146775316427,590.1146775316427,590.1146775316427,590.1146775316427,590.1146775316427,590.1146775316427,590.1146775316427,590.1146775316427,590.1146775316427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.29201473672356,-0.0,-0.0,-0.0,-0.0,-0.0,590.1146775316427,590.1146775316427,590.1146775316427,590.1146775316427,590.1146775316427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.29201473672356,-0.0,-0.0,13.654015429648314,12.437436276078529,11.290429738196426,5.74996832273278,6.883730092931561,7.605702791079669,10.602112143482408,7.826761670917199,10.51370886155693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.64150427317167,32.50167701291727,32.95300595372978,29.28909908035701,30.57065372186821,30.92865830924506,33.54821920374463,31.908555327621578,30.96272081058164,17.161540612216413,14.796428817134311,15.140545195874338,14.359749203462982,15.616292455672259,15.97397986317783,15.965591113411351,16.056450131514108,14.122119496416063,-6.4962088188521365,-7.287410766127778,-5.603606578879224,-5.000058655788403,-6.097544888468069,-6.196339471305665,-10.071566525809477,-20.200215997136365,-32.189927828691346
73.46433658682936,57.56449195371636,62.78843848146701,55.314865099002496,65.86973614330678,63.56758301573667,60.52950715902811,43.759368705391545,39.8131118050823,119.81213744815217,73.57413072409793,73.8741863384968,73.53129286944483,74.54603316310457,74.40336466440856,73.3241499981367,69.18199458010697,68.39140205568702,90.00808294842504,76.65286428763382,77.15957509796229,78.55478675142673,76.86393760957351,77.1253064003348,77.15830858386413,55.161059761948486,43.78542261497254,590.089340032381,590.089340032381,590.089340032381,590.089340032381,590.089340032381,590.089340032381,590.089340032381,590.089340032381,590.089340032381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.27252179443313,-0.0,-0.0,-0.0,-0.0,-0.0,590.089340032381,590.089340032381,590.089340032381,590.089340032381,590.089340032381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.27252179443313,-0.0,-0.0,13.562725355933262,12.41949641188854,11.25013421744346,5.652303902866461,6.948738096778483,7.6207944518873605,10.525393764799745,7.826558839604006,10.527622271619688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.75442483422868,32.60769536878357,33.06007668674229,28.181029551626576,30.372341986516677,30.72797611324966,33.33062005475921,31.701607788552973,30.766414133696994,17.1341626938128,14.796136734053468,15.141429723675442,14.292104832634996,15.588935165373135,15.930131482907237,15.945553350597972,16.021106168834994,14.077201836479638,-6.496642656660527,-7.287498174001006,-5.603678376728365,-5.0001610783952595,-6.0975812573669925,-6.195904722890512,-10.071653869382056,-20.20038021413289,-32.350569801418295
73.47061749963929,57.588959476330615,62.78961421366667,55.31830395164901,65.88161920344098,63.58365057437494,60.542529266553856,43.75951606578625,39.811407241402804,119.7616404027434,73.57793361125529,73.88302255880032,73.53842357517661,74.55288488190051,74.40535084585595,73.3304182265589,69.20913478076118,68.40721016449938,90.02045895566972,76.65366722274415,77.15960029648265,78.55818875060636,76.86423013572127,77.12535328590957,77.15831709107147,55.16125114825649,43.78588555780184,589.9839815655909,589.9839815655909,589.9839815655909,589.9839815655909,589.9839815655909,589.9839815655909,589.9839815655909,589.9839815655909,589.9839815655909,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.25920076376607,-0.0,-0.0,-0.0,-0.0,-0.0,589.9839815655909,589.9839815655909,589.9839815655909,589.9839815655909,589.9839815655909,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.25920076376607,-0.0,-0.0,13.622886260861831,12.471778997428316,11.270069759044734,5.584338910860286,7.028649715233621,7.698253727648288,10.536462342414833,7.874674688730997,10.601223625602268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.69682523853325,32.55365602036367,33.00532195843147,26.676584512226132,30.321189810717048,30.676372781245504,33.274669075768415,31.648326321551735,30.71898020579616,17.073748825125413,14.785848192444941,15.135252533637635,13.671254638626076,15.572583971190877,15.90449993311913,15.922027246383637,15.988451372960165,13.99609157386326,-6.496777425429062,-7.287435849244574,-5.603682608214844,-5.0001629521254,-6.097581252797493,-6.195520549919832,-10.071705266188802,-20.200634991930244,-32.30519899722393
73.47788564714848,57.61600949580196,62.78979626574732,55.31807195384962,65.88875272263296,63.6011129138012,60.54872489476982,43.7595486694879,39.809073816086915,119.75821893300113,73.58510977209721,73.89899552820667,73.53825326808968,74.56261658346581,74.40703576803928,73.33466320771167,69.24400995193969,68.4336926916664,90.0207769935794,76.65495531103817,77.15963136005112,78.55901971779899,76.86467732149849,77.12540852108754,77.15832017727664,55.16141081386178,43.78639887266753,589.8947240960647,589.8947240960647,589.8947240960647,589.8947240960647,589.8947240960647,589.8947240960647,589.8947240960647,589.8947240960647,589.8947240960647,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.25194689139296,-0.0,-0.0,-0.0,-0.0,-0.0,589.8947240960647,589.8947240960647,589.8947240960647,589.8947240960647,589.8947240960647,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.25194689139296,-0.0,-0.0,13.726495006506719,12.538849901525504,11.323064432693869,4.09673280837205,7.0386480394687325,7.700425274367553,10.565764295740957,7.886786971801269,10.5950344882959,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.649737018604355,32.50943830557251,32.96063698185418,19.704255504636432,30.28272345576142,30.637285515445928,33.23222079123883,31.60800713923026,30.68615779807102,17.034238575251848,14.780165103506823,15.13182777747199,9.858617316402075,15.556143589040394,15.882638207045428,15.900996527107512,15.963005131529686,13.94231366411189,-6.4965748871610565,-7.287239516295815,-5.603612223596905,-5.000048432060153,-6.097540902003082,-6.195153625558335,-10.071686163638164,-20.2007565875673,-32.259891956497796
73.46534918159772,57.55692041988869,62.78901935005485,55.29594004113948,65.87442419129313,63.57467691312507,60.529971395523305,43.759674792359476,39.810023684903754,119.76396637578212,73.57239700925017,73.87205830059906,73.51151754939143,74.54514385500312,74.40355739072372,73.32660820295094,69.18349373124697,68.39033999421828,90.01859946072301,76.65275018285256,77.15957284872295,78.55207606081619,76.86399159545034,77.12531411375575,77.15831048007867,55.16109570603252,43.78544528681809,589.8197174932187,589.8197174932187,589.8197174932187,589.8197174932187,589.8197174932187,589.8197174932187,589.8197174932187,589.8197174932187,589.8197174932187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.2339735845497,-0.0,-0.0,-0.0,-0.0,-0.0,589.8197174932187,589.8197174932187,589.8197174932187,589.8197174932187,589.8197174932187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.2339735845497,-0.0,-0.0,13.638429097033974,12.491097396522022,11.286434159166049,-2.5570723400127293,7.176645861600039,7.846432369383933,10.532420223334878,7.97994526817442,10.643106698258832,-0.0,-0.0,-0.0,-2.5570723400127293,-0.0,-0.0,-0.0,-0.0,-0.0,34.635588942105805,32.49606830438407,32.94722273881286,2.9488102663513915,30.27040995225587,30.624888143536452,33.21878618819834,31.595164276640016,30.681555523354536,16.996466731054696,14.772135282339017,15.12721376978083,0.6083015039238207,15.539614727856462,15.869897539835762,15.877834051938917,15.932856376204848,13.876378576775664,-6.496818829175511,-7.287374997153611,-5.603676456063399,-5.000153108668792,-6.097577608291333,-6.195129871062305,-10.071738470080549,-20.20086152951332,-32.3822139854251
73.47046885569492,57.58152663368149,62.78931807647684,55.31828553301852,65.87964074369488,63.58460023866199,60.542700799283125,43.75952047560294,39.81053929463371,119.77408509944041,73.5776358092334,73.88496558339034,73.53902316516798,74.55245441907526,74.40611930970167,73.3322594682828,69.20910244069037,68.40652901958111,90.02701741598672,76.65363713591304,77.15960289594739,78.55832161118423,76.86424467986966,77.12535939631135,77.15831802556055,55.16123716477855,43.78587306372047,589.828547440145,589.828547440145,589.828547440145,589.828547440145,589.828547440145,589.828547440145,589.828547440145,589.828547440145,589.828547440145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.25260955758822,-0.0,-0.0,-0.0,-0.0,-0.0,589.828547440145,589.828547440145,589.828547440145,589.828547440145,589.828547440145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-99.25260955758822,-0.0,-0.0,13.731293148600855,12.568487941356727,11.340103488682594,5.824098256487013,7.354477394683524,8.017939658694829,10.616209671003997,8.078441639502195,10.771660184220808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.65812951831656,32.51732460511259,32.968573530368964,26.470728643049373,30.28537280611863,30.64020302250794,33.23545615153199,31.610992133965564,30.701305161026152,16.94466234507379,14.757398655900868,15.11847339408726,13.548182022212,15.525867163142456,15.876610221807343,15.854644368991112,15.89094630922522,13.769858321004376,-6.496912136771076,-7.2873541870806315,-5.603678204436483,-5.000158481652828,-6.097579493032363,-6.195146618314802,-10.071757387308201,-20.200966256014816,-32.25849005853107
